Method,test_config.TestConfigAPI.test_config_trace,test_config_trace
Method,test_config.TestConfigAPI.test_config_getoption,test_config_getoption
Method,test_config.TestConfigAPI.test_config_getoption_unicode,test_config_getoption_unicode
Method,test_config.TestConfigAPI.test_config_getvalueorskip,test_config_getvalueorskip
Method,test_config.TestConfigAPI.test_config_getvalueorskip_None,test_config_getvalueorskip_None
Method,test_config.TestConfigAPI.test_getoption,test_getoption
Method,test_config.TestConfigAPI.test_getconftest_pathlist,test_getconftest_pathlist
Method,test_config.TestConfigAPI.test_addini,test_addini
Method,test_config.TestConfigAPI.test_addini_pathlist,test_addini_pathlist
Method,test_config.TestConfigAPI.test_addini_args,test_addini_args
Method,test_config.TestConfigAPI.test_addini_linelist,test_addini_linelist
Method,test_config.TestConfigAPI.test_addini_bool,test_addini_bool
Method,test_config.TestConfigAPI.test_addinivalue_line_existing,test_addinivalue_line_existing
Method,test_config.TestConfigAPI.test_addinivalue_line_new,test_addinivalue_line_new
Method,test_config.TestConfigAPI.test_confcutdir_check_isdir,test_confcutdir_check_isdir
Method,test_config.TestConfigAPI.test_iter_rewritable_modules,test_iter_rewritable_modules
Method,test_config.TestConfigAPI.__init__,__init__
Class,test_config.TestConfigFromdictargs,TestConfigFromdictargs
Method,test_config.TestConfigFromdictargs.test_basic_behavior,test_basic_behavior
Method,test_config.TestConfigFromdictargs.test_origargs,test_origargs
Method,test_config.TestConfigFromdictargs.test_inifilename,test_inifilename
Method,test_config.TestConfigFromdictargs.__init__,__init__
Function,test_config.test_options_on_small_file_do_not_blow_up,test_options_on_small_file_do_not_blow_up
Function,test_config.test_options_on_small_file_do_not_blow_up.runfiletest,runfiletest
Function,test_config.test_preparse_ordering_with_setuptools,test_preparse_ordering_with_setuptools
Function,test_config.test_preparse_ordering_with_setuptools.my_iter,my_iter
Function,test_config.test_setuptools_importerror_issue1479,test_setuptools_importerror_issue1479
Function,test_config.test_setuptools_importerror_issue1479.my_iter,my_iter
Function,test_config.test_plugin_preparse_prevents_setuptools_loading,test_plugin_preparse_prevents_setuptools_loading
Function,test_config.test_plugin_preparse_prevents_setuptools_loading.my_iter,my_iter
Function,test_config.test_disable_plugin_autoload,test_disable_plugin_autoload
Function,test_config.test_disable_plugin_autoload.my_iter,my_iter
Class,test_config.test_disable_plugin_autoload.PseudoPlugin,PseudoPlugin
Function,test_config.test_cmdline_processargs_simple,test_cmdline_processargs_simple
Function,test_config.test_invalid_options_show_extra_information,test_invalid_options_show_extra_information
Function,test_config.test_consider_args_after_options_for_rootdir_and_inifile,test_consider_args_after_options_for_rootdir_and_inifile
Function,test_config.test_toolongargs_issue224,test_toolongargs_issue224
Function,test_config.test_config_in_subdirectory_colon_command_line_issue2148,test_config_in_subdirectory_colon_command_line_issue2148
Function,test_config.test_notify_exception,test_notify_exception
Class,test_config.test_notify_exception.A,A
Function,test_config.test_load_initial_conftest_last_ordering,test_load_initial_conftest_last_ordering
Class,test_config.test_load_initial_conftest_last_ordering.My,My
Function,test_config.test_get_plugin_specs_as_list,test_get_plugin_specs_as_list
Function,test_config.test_collect_pytest_prefix_bug_integration,test_collect_pytest_prefix_bug_integration
Function,test_config.test_collect_pytest_prefix_bug,test_collect_pytest_prefix_bug
Class,test_config.test_collect_pytest_prefix_bug.Dummy,Dummy
Class,test_config.TestLegacyWarning,TestLegacyWarning
Method,test_config.TestLegacyWarning.test_warn_config,test_warn_config
Method,test_config.TestLegacyWarning.test_warn_on_test_item_from_request,test_warn_on_test_item_from_request
Method,test_config.TestLegacyWarning.__init__,__init__
Class,test_config.TestRootdir,TestRootdir
Method,test_config.TestRootdir.test_simple_noini,test_simple_noini
Method,test_config.TestRootdir.test_with_ini,test_with_ini
Method,test_config.TestRootdir.test_pytestini_overides_empty_other,test_pytestini_overides_empty_other
Method,test_config.TestRootdir.test_setuppy_fallback,test_setuppy_fallback
Method,test_config.TestRootdir.test_nothing,test_nothing
Method,test_config.TestRootdir.test_with_specific_inifile,test_with_specific_inifile
Method,test_config.TestRootdir.__init__,__init__
Class,test_config.TestOverrideIniArgs,TestOverrideIniArgs
Method,test_config.TestOverrideIniArgs.test_override_ini_names,test_override_ini_names
Method,test_config.TestOverrideIniArgs.test_override_ini_pathlist,test_override_ini_pathlist
Method,test_config.TestOverrideIniArgs.test_override_multiple_and_default,test_override_multiple_and_default
Method,test_config.TestOverrideIniArgs.test_override_ini_usage_error_bad_style,test_override_ini_usage_error_bad_style
Method,test_config.TestOverrideIniArgs.test_override_ini_handled_asap,test_override_ini_handled_asap
Method,test_config.TestOverrideIniArgs.test_with_arg_outside_cwd_without_inifile,test_with_arg_outside_cwd_without_inifile
Method,test_config.TestOverrideIniArgs.test_with_arg_outside_cwd_with_inifile,test_with_arg_outside_cwd_with_inifile
Method,test_config.TestOverrideIniArgs.test_with_non_dir_arg,test_with_non_dir_arg
Method,test_config.TestOverrideIniArgs.test_with_existing_file_in_subdir,test_with_existing_file_in_subdir
Method,test_config.TestOverrideIniArgs.test_addopts_before_initini,test_addopts_before_initini
Method,test_config.TestOverrideIniArgs.test_override_ini_does_not_contain_paths,test_override_ini_does_not_contain_paths
Method,test_config.TestOverrideIniArgs.test_multiple_override_ini_options,test_multiple_override_ini_options
Method,test_config.TestOverrideIniArgs.__init__,__init__
File,C:\Users\wj86\Documents\gitrepo\python-workspace\pytest\testing\test_conftest.py,test_conftest.py
Function,test_conftest.basedir,basedir
Function,test_conftest.ConftestWithSetinitial,ConftestWithSetinitial
Function,test_conftest.conftest_setinitial,conftest_setinitial
Class,test_conftest.conftest_setinitial.Namespace,Namespace
Class,test_conftest.TestConftestValueAccessGlobal,TestConftestValueAccessGlobal
Method,test_conftest.TestConftestValueAccessGlobal.test_basic_init,test_basic_init
Method,test_conftest.TestConftestValueAccessGlobal.test_immediate_initialiation_and_incremental_are_the_same,test_immediate_initialiation_and_incremental_are_the_same
Method,test_conftest.TestConftestValueAccessGlobal.test_value_access_not_existing,test_value_access_not_existing
Method,test_conftest.TestConftestValueAccessGlobal.test_value_access_by_path,test_value_access_by_path
Method,test_conftest.TestConftestValueAccessGlobal.test_value_access_with_confmod,test_value_access_with_confmod
Method,test_conftest.TestConftestValueAccessGlobal.__init__,__init__
Function,test_conftest.test_conftest_in_nonpkg_with_init,test_conftest_in_nonpkg_with_init
Function,test_conftest.test_doubledash_considered,test_doubledash_considered
Function,test_conftest.test_issue151_load_all_conftests,test_issue151_load_all_conftests
Function,test_conftest.test_conftest_global_import,test_conftest_global_import
Function,test_conftest.test_conftestcutdir,test_conftestcutdir
Function,test_conftest.test_conftestcutdir_inplace_considered,test_conftestcutdir_inplace_considered
Function,test_conftest.test_setinitial_conftest_subdirs,test_setinitial_conftest_subdirs
Function,test_conftest.test_conftest_confcutdir,test_conftest_confcutdir
Function,test_conftest.test_no_conftest,test_no_conftest
Function,test_conftest.test_conftest_existing_resultlog,test_conftest_existing_resultlog
Function,test_conftest.test_conftest_existing_junitxml,test_conftest_existing_junitxml
Function,test_conftest.test_conftest_import_order,test_conftest_import_order
Function,test_conftest.test_conftest_import_order.impct,impct
Function,test_conftest.test_fixture_dependency,test_fixture_dependency
Function,test_conftest.test_conftest_found_with_double_dash,test_conftest_found_with_double_dash
Class,test_conftest.TestConftestVisibility,TestConftestVisibility
Method,test_conftest.TestConftestVisibility._setup_tree,_setup_tree
Method,test_conftest.TestConftestVisibility.test_parsefactories_relative_node_ids,test_parsefactories_relative_node_ids
Method,test_conftest.TestConftestVisibility.__init__,__init__
Function,test_conftest.test_search_conftest_up_to_inifile,test_search_conftest_up_to_inifile
Function,test_conftest.test_issue1073_conftest_special_objects,test_issue1073_conftest_special_objects
Function,test_conftest.test_conftest_exception_handling,test_conftest_exception_handling
Function,test_conftest.test_hook_proxy,test_hook_proxy
Function,test_conftest.test_required_option_help,test_required_option_help
File,C:\Users\wj86\Documents\gitrepo\python-workspace\pytest\testing\test_doctest.py,test_doctest.py
Class,test_doctest.TestDoctests,TestDoctests
Method,test_doctest.TestDoctests.test_collect_testtextfile,test_collect_testtextfile
Method,test_doctest.TestDoctests.test_collect_module_empty,test_collect_module_empty
Method,test_doctest.TestDoctests.test_collect_module_single_modulelevel_doctest,test_collect_module_single_modulelevel_doctest
Method,test_doctest.TestDoctests.test_collect_module_two_doctest_one_modulelevel,test_collect_module_two_doctest_one_modulelevel
Method,test_doctest.TestDoctests.test_collect_module_two_doctest_no_modulelevel,test_collect_module_two_doctest_no_modulelevel
Method,test_doctest.TestDoctests.test_simple_doctestfile,test_simple_doctestfile
Method,test_doctest.TestDoctests.test_new_pattern,test_new_pattern
Method,test_doctest.TestDoctests.test_multiple_patterns,test_multiple_patterns
Method,test_doctest.TestDoctests.test_encoding,test_encoding
Method,test_doctest.TestDoctests.test_doctest_unexpected_exception,test_doctest_unexpected_exception
Method,test_doctest.TestDoctests.test_docstring_partial_context_around_error,test_docstring_partial_context_around_error
Method,test_doctest.TestDoctests.test_docstring_full_context_around_error,test_docstring_full_context_around_error
Method,test_doctest.TestDoctests.test_doctest_linedata_missing,test_doctest_linedata_missing
Method,test_doctest.TestDoctests.test_doctest_unex_importerror_only_txt,test_doctest_unex_importerror_only_txt
Method,test_doctest.TestDoctests.test_doctest_unex_importerror_with_module,test_doctest_unex_importerror_with_module
Method,test_doctest.TestDoctests.test_doctestmodule,test_doctestmodule
Method,test_doctest.TestDoctests.test_doctestmodule_external_and_issue116,test_doctestmodule_external_and_issue116
Method,test_doctest.TestDoctests.test_txtfile_failing,test_txtfile_failing
Method,test_doctest.TestDoctests.test_txtfile_with_fixtures,test_txtfile_with_fixtures
Method,test_doctest.TestDoctests.test_txtfile_with_usefixtures_in_ini,test_txtfile_with_usefixtures_in_ini
Method,test_doctest.TestDoctests.test_doctestmodule_with_fixtures,test_doctestmodule_with_fixtures
Method,test_doctest.TestDoctests.test_doctestmodule_three_tests,test_doctestmodule_three_tests
Method,test_doctest.TestDoctests.test_doctestmodule_two_tests_one_fail,test_doctestmodule_two_tests_one_fail
Method,test_doctest.TestDoctests.test_ignored_whitespace,test_ignored_whitespace
Method,test_doctest.TestDoctests.test_non_ignored_whitespace,test_non_ignored_whitespace
Method,test_doctest.TestDoctests.test_ignored_whitespace_glob,test_ignored_whitespace_glob
Method,test_doctest.TestDoctests.test_non_ignored_whitespace_glob,test_non_ignored_whitespace_glob
Method,test_doctest.TestDoctests.test_contains_unicode,test_contains_unicode
Method,test_doctest.TestDoctests.test_ignore_import_errors_on_doctest,test_ignore_import_errors_on_doctest
Method,test_doctest.TestDoctests.test_junit_report_for_doctest,test_junit_report_for_doctest
Method,test_doctest.TestDoctests.test_unicode_doctest,test_unicode_doctest
Method,test_doctest.TestDoctests.test_unicode_doctest_module,test_unicode_doctest_module
Method,test_doctest.TestDoctests.test_print_unicode_value,test_print_unicode_value
Method,test_doctest.TestDoctests.test_reportinfo,test_reportinfo
Method,test_doctest.TestDoctests.test_valid_setup_py,test_valid_setup_py
Method,test_doctest.TestDoctests.test_invalid_setup_py,test_invalid_setup_py
Method,test_doctest.TestDoctests.__init__,__init__
Class,test_doctest.TestLiterals,TestLiterals
Method,test_doctest.TestLiterals.test_allow_unicode,test_allow_unicode
Method,test_doctest.TestLiterals.test_allow_bytes,test_allow_bytes
Method,test_doctest.TestLiterals.test_unicode_string,test_unicode_string
Method,test_doctest.TestLiterals.test_bytes_literal,test_bytes_literal
Method,test_doctest.TestLiterals.__init__,__init__
Class,test_doctest.TestDoctestSkips,TestDoctestSkips
Method,test_doctest.TestDoctestSkips.makedoctest,makedoctest
Function,test_doctest.TestDoctestSkips.makedoctest.makeit,makeit
Method,test_doctest.TestDoctestSkips.test_one_skipped,test_one_skipped
Method,test_doctest.TestDoctestSkips.test_one_skipped_failed,test_one_skipped_failed
Method,test_doctest.TestDoctestSkips.test_all_skipped,test_all_skipped
Method,test_doctest.TestDoctestSkips.test_vacuous_all_skipped,test_vacuous_all_skipped
Method,test_doctest.TestDoctestSkips.test_continue_on_failure,test_continue_on_failure
Method,test_doctest.TestDoctestSkips.__init__,__init__
Class,test_doctest.TestDoctestAutoUseFixtures,TestDoctestAutoUseFixtures
Method,test_doctest.TestDoctestAutoUseFixtures.test_doctest_module_session_fixture,test_doctest_module_session_fixture
Method,test_doctest.TestDoctestAutoUseFixtures.test_fixture_scopes,test_fixture_scopes
Method,test_doctest.TestDoctestAutoUseFixtures.test_fixture_module_doctest_scopes,test_fixture_module_doctest_scopes
Method,test_doctest.TestDoctestAutoUseFixtures.test_auto_use_request_attributes,test_auto_use_request_attributes
Method,test_doctest.TestDoctestAutoUseFixtures.__init__,__init__
Class,test_doctest.TestDoctestNamespaceFixture,TestDoctestNamespaceFixture
Method,test_doctest.TestDoctestNamespaceFixture.test_namespace_doctestfile,test_namespace_doctestfile
Method,test_doctest.TestDoctestNamespaceFixture.test_namespace_pyfile,test_namespace_pyfile
Method,test_doctest.TestDoctestNamespaceFixture.__init__,__init__
Class,test_doctest.TestDoctestReportingOption,TestDoctestReportingOption
Method,test_doctest.TestDoctestReportingOption._run_doctest_report,_run_doctest_report
Method,test_doctest.TestDoctestReportingOption.test_doctest_report_udiff,test_doctest_report_udiff
Method,test_doctest.TestDoctestReportingOption.test_doctest_report_cdiff,test_doctest_report_cdiff
Method,test_doctest.TestDoctestReportingOption.test_doctest_report_ndiff,test_doctest_report_ndiff
Method,test_doctest.TestDoctestReportingOption.test_doctest_report_none_or_only_first_failure,test_doctest_report_none_or_only_first_failure
Method,test_doctest.TestDoctestReportingOption.test_doctest_report_invalid,test_doctest_report_invalid
Method,test_doctest.TestDoctestReportingOption.__init__,__init__
File,C:\Users\wj86\Documents\gitrepo\python-workspace\pytest\testing\test_entry_points.py,test_entry_points.py
Function,test_entry_points.test_entry_point_exist,test_entry_point_exist
Function,test_entry_points.test_pytest_entry_points_are_identical,test_pytest_entry_points_are_identical
File,C:\Users\wj86\Documents\gitrepo\python-workspace\pytest\testing\test_helpconfig.py,test_helpconfig.py
Function,test_helpconfig.test_version,test_version
Function,test_helpconfig.test_help,test_help
Function,test_helpconfig.test_hookvalidation_unknown,test_hookvalidation_unknown
Function,test_helpconfig.test_hookvalidation_optional,test_hookvalidation_optional
Function,test_helpconfig.test_traceconfig,test_traceconfig
Function,test_helpconfig.test_debug,test_debug
Function,test_helpconfig.test_PYTEST_DEBUG,test_PYTEST_DEBUG
File,C:\Users\wj86\Documents\gitrepo\python-workspace\pytest\testing\test_junitxml.py,test_junitxml.py
Function,test_junitxml.runandparse,runandparse
Function,test_junitxml.assert_attr,assert_attr
Function,test_junitxml.assert_attr.nodeval,nodeval
Class,test_junitxml.DomNode,DomNode
Method,test_junitxml.DomNode.__init__,__init__
Method,test_junitxml.DomNode.__repr__,__repr__
Method,test_junitxml.DomNode.find_first_by_tag,find_first_by_tag
Method,test_junitxml.DomNode._by_tag,_by_tag
Method,test_junitxml.DomNode.find_nth_by_tag,find_nth_by_tag
Method,test_junitxml.DomNode.find_by_tag,find_by_tag
Method,test_junitxml.DomNode.__getitem__,__getitem__
Method,test_junitxml.DomNode.assert_attr,assert_attr
Method,test_junitxml.DomNode.toxml,toxml
Method,test_junitxml.DomNode.text,text
Method,test_junitxml.DomNode.tag,tag
Method,test_junitxml.DomNode.next_siebling,next_siebling
Class,test_junitxml.TestPython,TestPython
Method,test_junitxml.TestPython.test_summing_simple,test_summing_simple
Method,test_junitxml.TestPython.test_summing_simple_with_errors,test_summing_simple_with_errors
Method,test_junitxml.TestPython.test_timing_function,test_timing_function
Method,test_junitxml.TestPython.test_setup_error,test_setup_error
Method,test_junitxml.TestPython.test_teardown_error,test_teardown_error
Method,test_junitxml.TestPython.test_call_failure_teardown_error,test_call_failure_teardown_error
Method,test_junitxml.TestPython.test_skip_contains_name_reason,test_skip_contains_name_reason
Method,test_junitxml.TestPython.test_mark_skip_contains_name_reason,test_mark_skip_contains_name_reason
Method,test_junitxml.TestPython.test_mark_skipif_contains_name_reason,test_mark_skipif_contains_name_reason
Method,test_junitxml.TestPython.test_mark_skip_doesnt_capture_output,test_mark_skip_doesnt_capture_output
Method,test_junitxml.TestPython.test_classname_instance,test_classname_instance
Method,test_junitxml.TestPython.test_classname_nested_dir,test_classname_nested_dir
Method,test_junitxml.TestPython.test_internal_error,test_internal_error
Method,test_junitxml.TestPython.test_failure_function,test_failure_function
Method,test_junitxml.TestPython.test_failure_verbose_message,test_failure_verbose_message
Method,test_junitxml.TestPython.test_failure_escape,test_failure_escape
Method,test_junitxml.TestPython.test_junit_prefixing,test_junit_prefixing
Method,test_junitxml.TestPython.test_xfailure_function,test_xfailure_function
Method,test_junitxml.TestPython.test_xfail_captures_output_once,test_xfail_captures_output_once
Method,test_junitxml.TestPython.test_xfailure_xpass,test_xfailure_xpass
Method,test_junitxml.TestPython.test_xfailure_xpass_strict,test_xfailure_xpass_strict
Method,test_junitxml.TestPython.test_collect_error,test_collect_error
Method,test_junitxml.TestPython.test_unicode,test_unicode
Method,test_junitxml.TestPython.test_assertion_binchars,test_assertion_binchars
Method,test_junitxml.TestPython.test_pass_captures_stdout,test_pass_captures_stdout
Method,test_junitxml.TestPython.test_pass_captures_stderr,test_pass_captures_stderr
Method,test_junitxml.TestPython.test_setup_error_captures_stdout,test_setup_error_captures_stdout
Method,test_junitxml.TestPython.test_setup_error_captures_stderr,test_setup_error_captures_stderr
Method,test_junitxml.TestPython.test_avoid_double_stdout,test_avoid_double_stdout
Method,test_junitxml.TestPython.__init__,__init__
Function,test_junitxml.test_mangle_test_address,test_mangle_test_address
Function,test_junitxml.test_dont_configure_on_slaves,test_dont_configure_on_slaves
Class,test_junitxml.test_dont_configure_on_slaves.FakeConfig,FakeConfig
Class,test_junitxml.TestNonPython,TestNonPython
Method,test_junitxml.TestNonPython.test_summing_simple,test_summing_simple
Method,test_junitxml.TestNonPython.__init__,__init__
Function,test_junitxml.test_nullbyte,test_nullbyte
Function,test_junitxml.test_nullbyte_replace,test_nullbyte_replace
Function,test_junitxml.test_invalid_xml_escape,test_invalid_xml_escape
Function,test_junitxml.test_logxml_path_expansion,test_logxml_path_expansion
Function,test_junitxml.test_logxml_changingdir,test_logxml_changingdir
Function,test_junitxml.test_logxml_makedir,test_logxml_makedir
Function,test_junitxml.test_logxml_check_isdir,test_logxml_check_isdir
Function,test_junitxml.test_escaped_parametrized_names_xml,test_escaped_parametrized_names_xml
Function,test_junitxml.test_double_colon_split_function_issue469,test_double_colon_split_function_issue469
Function,test_junitxml.test_double_colon_split_method_issue469,test_double_colon_split_method_issue469
Function,test_junitxml.test_unicode_issue368,test_unicode_issue368
Class,test_junitxml.test_unicode_issue368.Report,Report
Function,test_junitxml.test_record_property,test_record_property
Function,test_junitxml.test_record_property_same_name,test_record_property_same_name
Function,test_junitxml.test_record_attribute,test_record_attribute
Function,test_junitxml.test_random_report_log_xdist,test_random_report_log_xdist
Function,test_junitxml.test_runs_twice,test_runs_twice
Function,test_junitxml.test_runs_twice_xdist,test_runs_twice_xdist
Function,test_junitxml.test_fancy_items_regression,test_fancy_items_regression
Function,test_junitxml.test_global_properties,test_global_properties
Class,test_junitxml.test_global_properties.Report,Report
Function,test_junitxml.test_url_property,test_url_property
Class,test_junitxml.test_url_property.Report,Report
Function,test_junitxml.test_set_suite_name,test_set_suite_name
File,C:\Users\wj86\Documents\gitrepo\python-workspace\pytest\testing\test_mark.py,test_mark.py
Class,test_mark.TestMark,TestMark
Method,test_mark.TestMark.test_markinfo_repr,test_markinfo_repr
Method,test_mark.TestMark.test_pytest_exists_in_namespace_all,test_pytest_exists_in_namespace_all
Method,test_mark.TestMark.test_pytest_mark_notcallable,test_pytest_mark_notcallable
Method,test_mark.TestMark.test_mark_with_param,test_mark_with_param
Function,test_mark.TestMark.test_mark_with_param.some_function,some_function
Method,test_mark.TestMark.test_pytest_mark_name_starts_with_underscore,test_pytest_mark_name_starts_with_underscore
Method,test_mark.TestMark.test_pytest_mark_bare,test_pytest_mark_bare
Function,test_mark.TestMark.test_pytest_mark_bare.f,f
Method,test_mark.TestMark.test_mark_legacy_ignore_fail,test_mark_legacy_ignore_fail
Function,test_mark.TestMark.test_mark_legacy_ignore_fail.add_attribute,add_attribute
Function,test_mark.TestMark.test_mark_legacy_ignore_fail.test_fun,test_fun
Method,test_mark.TestMark.test_pytest_mark_keywords,test_pytest_mark_keywords
Function,test_mark.TestMark.test_pytest_mark_keywords.f,f
Method,test_mark.TestMark.test_apply_multiple_and_merge,test_apply_multiple_and_merge
Function,test_mark.TestMark.test_apply_multiple_and_merge.f,f
Method,test_mark.TestMark.test_pytest_mark_positional,test_pytest_mark_positional
Function,test_mark.TestMark.test_pytest_mark_positional.f,f
Method,test_mark.TestMark.test_pytest_mark_positional_func_and_keyword,test_pytest_mark_positional_func_and_keyword
Function,test_mark.TestMark.test_pytest_mark_positional_func_and_keyword.f,f
Function,test_mark.TestMark.test_pytest_mark_positional_func_and_keyword.g,g
Method,test_mark.TestMark.test_pytest_mark_reuse,test_pytest_mark_reuse
Function,test_mark.TestMark.test_pytest_mark_reuse.f,f
Function,test_mark.TestMark.test_pytest_mark_reuse.g,g
Method,test_mark.TestMark.__init__,__init__
Function,test_mark.test_marked_class_run_twice,test_marked_class_run_twice
Function,test_mark.test_ini_markers,test_ini_markers
Function,test_mark.test_markers_option,test_markers_option
Function,test_mark.test_ini_markers_whitespace,test_ini_markers_whitespace
Function,test_mark.test_marker_without_description,test_marker_without_description
Function,test_mark.test_markers_option_with_plugin_in_current_dir,test_markers_option_with_plugin_in_current_dir
Function,test_mark.test_mark_on_pseudo_function,test_mark_on_pseudo_function
Function,test_mark.test_strict_prohibits_unregistered_markers,test_strict_prohibits_unregistered_markers
Function,test_mark.test_mark_option,test_mark_option
Function,test_mark.test_mark_option_custom,test_mark_option_custom
Function,test_mark.test_keyword_option_custom,test_keyword_option_custom
Function,test_mark.test_keyword_option_parametrize,test_keyword_option_parametrize
Function,test_mark.test_keyword_option_wrong_arguments,test_keyword_option_wrong_arguments
Function,test_mark.test_parametrized_collected_from_command_line,test_parametrized_collected_from_command_line
Function,test_mark.test_parametrized_collect_with_wrong_args,test_parametrized_collect_with_wrong_args
Function,test_mark.test_parametrized_with_kwargs,test_parametrized_with_kwargs
Class,test_mark.TestFunctional,TestFunctional
Method,test_mark.TestFunctional.test_mark_per_function,test_mark_per_function
Method,test_mark.TestFunctional.test_mark_per_module,test_mark_per_module
Method,test_mark.TestFunctional.test_marklist_per_class,test_marklist_per_class
Method,test_mark.TestFunctional.test_marklist_per_module,test_marklist_per_module
Method,test_mark.TestFunctional.test_mark_per_class_decorator,test_mark_per_class_decorator
Method,test_mark.TestFunctional.test_mark_per_class_decorator_plus_existing_dec,test_mark_per_class_decorator_plus_existing_dec
Method,test_mark.TestFunctional.test_merging_markers,test_merging_markers
Method,test_mark.TestFunctional.test_merging_markers_deep,test_merging_markers_deep
Method,test_mark.TestFunctional.test_mark_decorator_subclass_does_not_propagate_to_base,test_mark_decorator_subclass_does_not_propagate_to_base
Method,test_mark.TestFunctional.test_mark_should_not_pass_to_siebling_class,test_mark_should_not_pass_to_siebling_class
Method,test_mark.TestFunctional.test_mark_decorator_baseclasses_merged,test_mark_decorator_baseclasses_merged
Method,test_mark.TestFunctional.test_mark_closest,test_mark_closest
Method,test_mark.TestFunctional.test_mark_with_wrong_marker,test_mark_with_wrong_marker
Method,test_mark.TestFunctional.test_mark_dynamically_in_funcarg,test_mark_dynamically_in_funcarg
Method,test_mark.TestFunctional.test_merging_markers_two_functions,test_merging_markers_two_functions
Method,test_mark.TestFunctional.test_no_marker_match_on_unmarked_names,test_no_marker_match_on_unmarked_names
Method,test_mark.TestFunctional.test_keywords_at_node_level,test_keywords_at_node_level
Method,test_mark.TestFunctional.test_keyword_added_for_session,test_keyword_added_for_session
Method,test_mark.TestFunctional.assert_markers,assert_markers
Method,test_mark.TestFunctional.test_mark_from_parameters,test_mark_from_parameters
Method,test_mark.TestFunctional.__init__,__init__
Class,test_mark.TestKeywordSelection,TestKeywordSelection
Method,test_mark.TestKeywordSelection.test_select_simple,test_select_simple
Function,test_mark.TestKeywordSelection.test_select_simple.check,check
Method,test_mark.TestKeywordSelection.test_select_extra_keywords,test_select_extra_keywords
Method,test_mark.TestKeywordSelection.test_select_starton,test_select_starton
Method,test_mark.TestKeywordSelection.test_keyword_extra,test_keyword_extra
Method,test_mark.TestKeywordSelection.test_keyword_extra_dash,test_keyword_extra_dash
Method,test_mark.TestKeywordSelection.test_no_magic_values,test_no_magic_values
Function,test_mark.TestKeywordSelection.test_no_magic_values.assert_test_is_not_selected,assert_test_is_not_selected
Method,test_mark.TestKeywordSelection.__init__,__init__
Function,test_mark.test_parameterset_extractfrom,test_parameterset_extractfrom
Class,test_mark.test_parameterset_extractfrom.DummyItem,DummyItem
Function,test_mark.test_legacy_transfer,test_legacy_transfer
Class,test_mark.test_legacy_transfer.FakeModule,FakeModule
Class,test_mark.test_legacy_transfer.FakeClass,FakeClass
Function,test_mark.test_legacy_transfer.fake_method,fake_method
Class,test_mark.TestMarkDecorator,TestMarkDecorator
Method,test_mark.TestMarkDecorator.test__eq__,test__eq__
Method,test_mark.TestMarkDecorator.__init__,__init__
Function,test_mark.test_parameterset_for_parametrize_marks,test_parameterset_for_parametrize_marks
Function,test_mark.test_parameterset_for_parametrize_bad_markname,test_parameterset_for_parametrize_bad_markname
Function,test_mark.test_mark_expressions_no_smear,test_mark_expressions_no_smear
Function,test_mark.test_addmarker_getmarker,test_addmarker_getmarker
Function,test_mark.test_addmarker_order,test_addmarker_order
Function,test_mark.test_markers_from_parametrize,test_markers_from_parametrize
File,C:\Users\wj86\Documents\gitrepo\python-workspace\pytest\testing\test_modimport.py,test_modimport.py
Function,test_modimport.test_fileimport,test_fileimport
File,C:\Users\wj86\Documents\gitrepo\python-workspace\pytest\testing\test_monkeypatch.py,test_monkeypatch.py
Function,test_monkeypatch.mp,mp
Function,test_monkeypatch.test_setattr,test_setattr
Class,test_monkeypatch.test_setattr.A,A
Class,test_monkeypatch.TestSetattrWithImportPath,TestSetattrWithImportPath
Method,test_monkeypatch.TestSetattrWithImportPath.test_string_expression,test_string_expression
Method,test_monkeypatch.TestSetattrWithImportPath.test_string_expression_class,test_string_expression_class
Method,test_monkeypatch.TestSetattrWithImportPath.test_unicode_string,test_unicode_string
Method,test_monkeypatch.TestSetattrWithImportPath.test_wrong_target,test_wrong_target
Method,test_monkeypatch.TestSetattrWithImportPath.test_unknown_import,test_unknown_import
Method,test_monkeypatch.TestSetattrWithImportPath.test_unknown_attr,test_unknown_attr
Method,test_monkeypatch.TestSetattrWithImportPath.test_unknown_attr_non_raising,test_unknown_attr_non_raising
Method,test_monkeypatch.TestSetattrWithImportPath.test_delattr,test_delattr
Method,test_monkeypatch.TestSetattrWithImportPath.__init__,__init__
Function,test_monkeypatch.test_delattr,test_delattr
Class,test_monkeypatch.test_delattr.A,A
Function,test_monkeypatch.test_setitem,test_setitem
Function,test_monkeypatch.test_setitem_deleted_meanwhile,test_setitem_deleted_meanwhile
Function,test_monkeypatch.test_setenv_deleted_meanwhile,test_setenv_deleted_meanwhile
Function,test_monkeypatch.test_delitem,test_delitem
Function,test_monkeypatch.test_setenv,test_setenv
Function,test_monkeypatch.test_delenv,test_delenv
Function,test_monkeypatch.test_setenv_prepend,test_setenv_prepend
Function,test_monkeypatch.test_monkeypatch_plugin,test_monkeypatch_plugin
Function,test_monkeypatch.test_syspath_prepend,test_syspath_prepend
Function,test_monkeypatch.test_syspath_prepend_double_undo,test_syspath_prepend_double_undo
Function,test_monkeypatch.test_chdir_with_path_local,test_chdir_with_path_local
Function,test_monkeypatch.test_chdir_with_str,test_chdir_with_str
Function,test_monkeypatch.test_chdir_undo,test_chdir_undo
